scenario_name,SNR_dB,Np,target_count,az_truth,el_truth,beta,rho,phase_deg,az_sep_deg,el_sep_deg,coarseAz,coarseEl,coarseAz_error,frontend_state,unresolved_cluster_flag,need_2d_refinement,boundary_unreliable_flag,selectedCenterColumn,selectedCenterAz,both_targets_inside_work_subarray,Y_work_shape,route_name,status,confidence,az_est,el_est,reject_reason,success,safe,false_high,boundary_missed,low_confidence,out_of_scope,az_error_mean,el_error_mean,az_error_max,el_error_max,runtime_sec,failure_reason,run_mode,trial_index,rng_seed,selectedWorkColumns_min,selectedWorkColumns_max
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0093168,ok,quick,1120,903211,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0096516,ok,quick,1121,903212,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0093666,ok,quick,1122,903213,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0089707,ok,quick,1123,903214,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0095296,ok,quick,1124,903215,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0086875,ok,quick,1125,903216,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.008199,ok,quick,1126,903217,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0088134,ok,quick,1127,903218,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0085593,ok,quick,1128,903219,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0085696,ok,quick,1129,903220,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0088858,ok,quick,1130,903221,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0084899,ok,quick,1131,903222,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0092724,ok,quick,1132,903223,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0089337,ok,quick,1133,903224,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0085957,ok,quick,1134,903225,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.008818,ok,quick,1135,903226,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0086892,ok,quick,1136,903227,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0086107,ok,quick,1137,903228,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0082947,ok,quick,1138,903229,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090749,ok,quick,1139,903230,1,192
near_antiphase_boundary,16,32,2,[-0.25 0.25],[0 0],1,1,180,0.5,0,0,0,0,single_peak_in_scope,1,0,1,1,0,1,[65 32 32],boundary_unreliable,rejected,low,[],[],boundary evidence has higher priority than success,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0091945,ok,quick,1140,903231,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1325325,ok,quick,1141,903232,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1315211,ok,quick,1142,903233,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1328646,ok,quick,1143,903234,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1366441,ok,quick,1144,903235,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1342053,ok,quick,1145,903236,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1288761,ok,quick,1146,903237,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1317666,ok,quick,1147,903238,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.775 3.325],[-0.5 8.5],,0,0,1,0,0,0,3.05,3.5,3.05500000000001,6.5,0.1349406,false_high_or_wrong_pair,quick,1148,903239,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1448697,ok,quick,1149,903240,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1710678,ok,quick,1150,903241,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.775 3.325],[-0.5 8.5],,0,0,1,0,0,0,3.05,3.5,3.05500000000001,6.5,0.1384012,false_high_or_wrong_pair,quick,1151,903242,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1368483,ok,quick,1152,903243,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.126263,ok,quick,1153,903244,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1298556,ok,quick,1154,903245,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1286312,ok,quick,1155,903246,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.775 3.325],[-0.5 8.5],,0,0,1,0,0,0,3.05,3.5,3.05500000000001,6.5,0.1369329,false_high_or_wrong_pair,quick,1156,903247,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.136408,ok,quick,1157,903248,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.775 3.325],[-0.5 8.5],,0,0,1,0,0,0,3.05,3.5,3.05500000000001,6.5,0.1291616,false_high_or_wrong_pair,quick,1158,903249,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1404226,ok,quick,1159,903250,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1383325,ok,quick,1160,903251,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1383326,ok,quick,1161,903252,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1269241,ok,quick,1162,903253,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1270358,ok,quick,1163,903254,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1279154,ok,quick,1164,903255,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.775 3.325],[-0.5 8.5],,0,0,1,0,0,0,3.05,3.5,3.05500000000001,6.5,0.1339135,false_high_or_wrong_pair,quick,1165,903256,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1344059,ok,quick,1166,903257,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1242973,ok,quick,1167,903258,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1368524,ok,quick,1168,903259,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.775 3.325],[-0.5 8.5],,0,0,1,0,0,0,3.05,3.5,3.05500000000001,6.5,0.1547052,false_high_or_wrong_pair,quick,1169,903260,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 2],0.9,0.5,0,0.56,2,2.5,1,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.775 3.325],[-0.5 8.5],,0,0,1,0,0,0,3.05,3.5,3.05500000000001,6.5,0.1448206,false_high_or_wrong_pair,quick,1170,903261,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1632211,false_high_or_wrong_pair,quick,1171,903262,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1537663,false_high_or_wrong_pair,quick,1172,903263,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1645685,false_high_or_wrong_pair,quick,1173,903264,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1627422,false_high_or_wrong_pair,quick,1174,903265,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1584462,false_high_or_wrong_pair,quick,1175,903266,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1436865,false_high_or_wrong_pair,quick,1176,903267,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1343073,false_high_or_wrong_pair,quick,1177,903268,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1290789,false_high_or_wrong_pair,quick,1178,903269,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1386445,false_high_or_wrong_pair,quick,1179,903270,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1327476,false_high_or_wrong_pair,quick,1180,903271,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1302314,false_high_or_wrong_pair,quick,1181,903272,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1296957,false_high_or_wrong_pair,quick,1182,903273,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1374342,false_high_or_wrong_pair,quick,1183,903274,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1321503,false_high_or_wrong_pair,quick,1184,903275,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1326855,false_high_or_wrong_pair,quick,1185,903276,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1269643,false_high_or_wrong_pair,quick,1186,903277,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1329515,false_high_or_wrong_pair,quick,1187,903278,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1343231,false_high_or_wrong_pair,quick,1188,903279,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1724124,false_high_or_wrong_pair,quick,1189,903280,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1476634,false_high_or_wrong_pair,quick,1190,903281,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1433741,false_high_or_wrong_pair,quick,1191,903282,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1330038,false_high_or_wrong_pair,quick,1192,903283,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1346829,false_high_or_wrong_pair,quick,1193,903284,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1329228,false_high_or_wrong_pair,quick,1194,903285,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.137548,false_high_or_wrong_pair,quick,1195,903286,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.146471,false_high_or_wrong_pair,quick,1196,903287,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1351811,false_high_or_wrong_pair,quick,1197,903288,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.1374318,false_high_or_wrong_pair,quick,1198,903289,1,192
large_el_pair,16,32,2,[-0.28 0.28],[0 3],0.9,0.5,0,0.56,3,2.5,1.5,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],local_2d_pair_refinement,success,medium,[2.875 3.325],[0 9],,0,0,1,0,0,0,3.09999999999999,3,3.155,6,0.137023,false_high_or_wrong_pair,quick,1199,903290,1,192
